worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
hong_jean,normal_work,motion_data (hj).csv,363,2026-07-27T12:57:39.573,14.923466,1.2729999999994135,-0.98,0.05,-0.14,83.31,15.81,-92.83,0.9912113800799504,125.72955539569844,"-0.98,0.05,-0.14,83.31,15.81,-92.83"
hong_jean,normal_work,motion_data (hj).csv,364,2026-07-27T12:57:39.573,14.924153,0.6870000000009924,-0.88,-0.04,0.08,-51.15,-9.46,-92.83,0.8845337754998392,106.41063386710935,"-0.88,-0.04,0.08,-51.15,-9.46,-92.83"
hong_jean,normal_work,motion_data (hj).csv,365,2026-07-27T12:57:39.630,14.981158,57.005000000000194,-0.91,-0.03,0.05,-60.79,-21.61,-79.16,0.9118662182579197,102.12111338993519,"-0.91,-0.03,0.05,-60.79,-21.61,-79.16"
hong_jean,normal_work,motion_data (hj).csv,366,2026-07-27T12:57:39.870,15.221158,240.00000000000023,-0.89,0.09,-0.1,-11.05,-31.01,-50.23,0.9001111042532471,60.05643595818852,"-0.89,0.09,-0.10,-11.05,-31.01,-50.23"
hong_jean,normal_work,motion_data (hj).csv,367,2026-07-27T12:57:39.871,15.221881,0.722999999998919,-0.79,0.09,-0.18,-2.99,-37.05,-8.48,0.8152300288875527,38.12549016078351,"-0.79,0.09,-0.18,-2.99,-37.05,-8.48"
hong_jean,normal_work,motion_data (hj).csv,368,2026-07-27T12:57:39.872,15.222594,0.7130000000010739,-0.74,-0.01,-0.16,-31.13,-38.82,31.49,0.7571657678474377,58.887090266033695,"-0.74,-0.01,-0.16,-31.13,-38.82,31.49"
hong_jean,normal_work,motion_data (hj).csv,369,2026-07-27T12:57:39.873,15.223528,0.9339999999991022,-0.85,-0.3,-0.06,-65.98,-39.43,52.92,0.9033825324855468,93.31994267036389,"-0.85,-0.30,-0.06,-65.98,-39.43,52.92"
hong_jean,normal_work,motion_data (hj).csv,370,2026-07-27T12:57:39.873,15.223843,0.3150000000005093,-1.0,-0.7,0.0,-96.01,-42.05,54.32,1.2206555615733703,118.05416129895633,"-1.00,-0.70,0.00,-96.01,-42.05,54.32"
hong_jean,normal_work,motion_data (hj).csv,371,2026-07-27T12:57:39.874,15.224319,0.47599999999903275,-0.99,-0.91,-0.01,-145.75,-64.76,41.14,1.344730456262518,164.7101080686914,"-0.99,-0.91,-0.01,-145.75,-64.76,41.14"
hong_jean,normal_work,motion_data (hj).csv,372,2026-07-27T12:57:40.171,15.521344,297.02499999999964,-0.93,-0.67,-0.06,-178.47,-88.13,19.23,1.147780466814103,199.97057458536244,"-0.93,-0.67,-0.06,-178.47,-88.13,19.23"
hong_jean,normal_work,motion_data (hj).csv,373,2026-07-27T12:57:40.171,15.52153,0.1860000000011297,-1.18,-0.14,-0.19,-65.86,-31.56,16.85,1.2033702672078948,74.94995463641055,"-1.18,-0.14,-0.19,-65.86,-31.56,16.85"
hong_jean,normal_work,motion_data (hj).csv,374,2026-07-27T12:57:40.171,15.522268,0.7380000000001274,-1.33,0.2,-0.23,103.15,72.88,35.16,1.3644779221372547,131.10164949381834,"-1.33,0.20,-0.23,103.15,72.88,35.16"
hong_jean,normal_work,motion_data (hj).csv,375,2026-07-27T12:57:40.172,15.522947,0.6789999999998741,-1.07,0.18,-0.06,157.1,113.04,35.89,1.0866922287382017,196.84141764374692,"-1.07,0.18,-0.06,157.10,113.04,35.89"
hong_jean,normal_work,motion_data (hj).csv,376,2026-07-27T12:57:40.173,15.523567,0.6199999999996209,-0.92,-0.02,0.09,154.3,89.29,30.15,0.9246080250571049,180.80436001380056,"-0.92,-0.02,0.09,154.30,89.29,30.15"
hong_jean,normal_work,motion_data (hj).csv,377,2026-07-27T12:57:40.173,15.52397,0.4030000000003753,-0.92,-0.13,0.12,123.78,57.86,42.05,0.9368564457802486,142.95968137905177,"-0.92,-0.13,0.12,123.78,57.86,42.05"
hong_jean,normal_work,motion_data (hj).csv,378,2026-07-27T12:57:40.174,15.525133,1.1630000000000251,-0.86,-0.11,0.12,47.91,37.66,51.27,0.8752713864853574,79.63828601872343,"-0.86,-0.11,0.12,47.91,37.66,51.27"
hong_jean,normal_work,motion_data (hj).csv,379,2026-07-27T12:57:40.175,15.525942,0.8090000000002817,-0.86,-0.1,0.11,2.44,24.41,43.95,0.8727542609463445,50.33293355249623,"-0.86,-0.10,0.11,2.44,24.41,43.95"
hong_jean,normal_work,motion_data (hj).csv,380,2026-07-27T12:57:40.231,15.581455,55.51299999999948,-0.95,-0.13,0.08,2.08,7.39,31.98,0.9621850133939938,32.88858312545556,"-0.95,-0.13,0.08,2.08,7.39,31.98"
hong_jean,normal_work,motion_data (hj).csv,381,2026-07-27T12:57:40.410,15.760918,179.46300000000014,-0.95,-0.17,0.03,-17.03,-23.07,27.89,0.9655568341635825,40.00122373128102,"-0.95,-0.17,0.03,-17.03,-23.07,27.89"
hong_jean,normal_work,motion_data (hj).csv,382,2026-07-27T12:57:40.411,15.761692,0.7739999999998304,-0.88,-0.17,-0.07,-73.61,-56.27,31.74,0.8989994438263018,97.93963753251285,"-0.88,-0.17,-0.07,-73.61,-56.27,31.74"
hong_jean,normal_work,motion_data (hj).csv,383,2026-07-27T12:57:40.411,15.762067,0.3750000000000142,-0.88,-0.2,-0.24,-86.49,-52.25,44.25,0.9338094023943002,110.3115818941964,"-0.88,-0.20,-0.24,-86.49,-52.25,44.25"
hong_jean,normal_work,motion_data (hj).csv,384,2026-07-27T12:57:40.412,15.762668,0.6009999999996296,-0.95,-0.26,-0.33,3.17,-6.16,58.41,1.0387492478938312,58.81940666140725,"-0.95,-0.26,-0.33,3.17,-6.16,58.41"
hong_jean,normal_work,motion_data (hj).csv,385,2026-07-27T12:57:40.413,15.763482,0.8140000000000924,-1.01,-0.35,-0.22,65.98,35.34,54.02,1.0913294644606641,92.3062099752774,"-1.01,-0.35,-0.22,65.98,35.34,54.02"
hong_jean,normal_work,motion_data (hj).csv,386,2026-07-27T12:57:41.011,16.361424,597.9419999999998,-1.06,-0.47,-0.14,-37.23,33.75,29.54,1.167946916601949,58.29019643130395,"-1.06,-0.47,-0.14,-37.23,33.75,29.54"
hong_jean,normal_work,motion_data (hj).csv,387,2026-07-27T12:57:41.011,16.362206,0.7820000000009486,-1.06,-0.56,-0.17,-229.25,-5.19,-11.17,1.210826164236634,229.58063398292114,"-1.06,-0.56,-0.17,-229.25,-5.19,-11.17"
hong_jean,normal_work,motion_data (hj).csv,388,2026-07-27T12:57:41.012,16.36302,0.8139999999983161,-1.19,-0.57,-0.19,-307.86,-17.88,-65.92,1.3330791424367872,315.345715683597,"-1.19,-0.57,-0.19,-307.86,-17.88,-65.92"
hong_jean,normal_work,motion_data (hj).csv,389,2026-07-27T12:57:41.013,16.363588,0.5680000000012342,-1.41,-0.49,0.07,-206.79,28.5,-131.53,1.494356048604214,246.72757243567244,"-1.41,-0.49,0.07,-206.79,28.50,-131.53"
hong_jean,normal_work,motion_data (hj).csv,390,2026-07-27T12:57:41.013,16.363953,0.36499999999861643,-1.36,-0.02,0.21,12.27,64.09,-175.66,1.376263056250512,187.38867788636537,"-1.36,-0.02,0.21,12.27,64.09,-175.66"
hong_jean,normal_work,motion_data (hj).csv,391,2026-07-27T12:57:41.014,16.364735,0.7820000000009486,-1.05,0.35,-0.03,218.69,55.97,-152.22,1.1072036849649662,272.2662031909212,"-1.05,0.35,-0.03,218.69,55.97,-152.22"
hong_jean,normal_work,motion_data (hj).csv,392,2026-07-27T12:57:41.014,16.365024,0.28899999999865145,-0.85,0.16,0.01,189.64,25.33,-100.22,0.8649855490122363,215.9837653621216,"-0.85,0.16,0.01,189.64,25.33,-100.22"
hong_jean,normal_work,motion_data (hj).csv,393,2026-07-27T12:57:41.015,16.36607,1.0460000000023228,-0.84,0.09,0.15,26.73,-14.47,-66.89,0.8580209787645054,73.47207564782691,"-0.84,0.09,0.15,26.73,-14.47,-66.89"
hong_jean,normal_work,motion_data (hj).csv,394,2026-07-27T12:57:41.016,16.36702,0.9499999999995623,-0.82,0.16,-0.07,-42.48,-52.06,-35.64,0.8383913167489271,76.05921114500202,"-0.82,0.16,-0.07,-42.48,-52.06,-35.64"
hong_jean,normal_work,motion_data (hj).csv,395,2026-07-27T12:57:41.017,16.36751,0.4899999999992133,-0.74,-0.02,-0.27,-58.11,-74.58,2.99,0.7879720807236763,94.59327988816118,"-0.74,-0.02,-0.27,-58.11,-74.58,2.99"
hong_jean,normal_work,motion_data (hj).csv,396,2026-07-27T12:57:41.018,16.368451,0.9410000000009688,-0.78,-0.25,-0.16,-79.96,-68.6,37.11,0.834565755348253,111.6992108297995,"-0.78,-0.25,-0.16,-79.96,-68.60,37.11"
hong_jean,normal_work,motion_data (hj).csv,397,2026-07-27T12:57:41.018,16.369027,0.5759999999987997,-0.97,-0.42,0.06,-127.01,-59.08,55.6,1.0587256490706174,150.70947714062314,"-0.97,-0.42,0.06,-127.01,-59.08,55.60"
hong_jean,normal_work,motion_data (hj).csv,398,2026-07-27T12:57:41.019,16.369827,0.8000000000016882,-1.03,-0.69,0.14,-265.2,-91.0,36.87,1.2476377679438853,282.79221506257915,"-1.03,-0.69,0.14,-265.20,-91.00,36.87"
hong_jean,normal_work,motion_data (hj).csv,399,2026-07-27T12:57:41.020,16.370702,0.8750000000006253,-0.93,-0.81,-0.03,-471.8,-189.94,-1.71,1.2336531116971254,508.6013838950893,"-0.93,-0.81,-0.03,-471.80,-189.94,-1.71"
hong_jean,normal_work,motion_data (hj).csv,400,2026-07-27T12:57:41.021,16.371777,1.0750000000001592,-1.02,-0.62,-0.27,-468.26,-253.85,-17.8,1.223805540108395,532.9391054332568,"-1.02,-0.62,-0.27,-468.26,-253.85,-17.8"
hong_jean,normal_work,motion_data (hj).csv,401,2026-07-27T12:57:41.311,16.66133,289.55299999999795,-1.29,-0.21,-0.24,-119.08,-130.25,-7.2,1.3288340754210062,176.62658038924945,"-1.29,-0.21,-0.24,-119.08,-130.25,-7.20"
hong_jean,normal_work,motion_data (hj).csv,402,2026-07-27T12:57:41.311,16.662065,0.7349999999988199,-1.2,0.13,0.11,401.06,165.28,-12.02,1.212023102090055,433.94824852740214,"-1.20,0.13,0.11,401.06,165.28,-12.02"
hong_jean,normal_work,motion_data (hj).csv,403,2026-07-27T12:57:41.312,16.662779,0.7140000000021018,-0.96,0.13,0.42,396.97,159.0,-24.41,1.0558882516630252,428.3246770850356,"-0.96,0.13,0.42,396.97,159.00,-24.41"
hong_jean,normal_work,motion_data (hj).csv,404,2026-07-27T12:57:41.313,16.663558,0.7789999999978647,-0.95,-0.03,0.45,263.18,106.93,-1.89,1.051617801294748,284.07975887063833,"-0.95,-0.03,0.45,263.18,106.93,-1.89"
hong_jean,normal_work,motion_data (hj).csv,405,2026-07-27T12:57:41.313,16.664082,0.5240000000021894,-0.83,-0.09,0.31,97.96,41.75,24.23,0.8905616205518851,109.20767830148208,"-0.83,-0.09,0.31,97.96,41.75,24.23"
hong_jean,normal_work,motion_data (hj).csv,406,2026-07-27T12:57:41.314,16.66496,0.8780000000001564,-0.72,-0.09,0.2,28.87,8.91,29.72,0.7526619427073485,42.38093203316794,"-0.72,-0.09,0.20,28.87,8.91,29.72"
hong_jean,normal_work,motion_data (hj).csv,407,2026-07-27T12:57:41.315,16.665383,0.42299999999784177,-0.86,-0.13,0.18,26.86,-8.36,26.92,0.8882004278314664,38.93630182747201,"-0.86,-0.13,0.18,26.86,-8.36,26.92"
hong_jean,normal_work,motion_data (hj).csv,408,2026-07-27T12:57:41.430,16.781192,115.80900000000227,-0.99,-0.18,0.19,-6.65,-36.93,39.25,1.0240117186829456,54.30110404034158,"-0.99,-0.18,0.19,-6.65,-36.93,39.25"
hong_jean,normal_work,motion_data (hj).csv,409,2026-07-27T12:57:41.431,16.781747,0.5549999999985289,-0.96,-0.2,0.13,-63.6,-51.76,60.55,0.9891915891272024,101.93311581620567,"-0.96,-0.20,0.13,-63.60,-51.76,60.55"
hong_jean,normal_work,motion_data (hj).csv,410,2026-07-27T12:57:41.432,16.782411,0.664000000000442,-0.93,-0.26,0.01,-36.99,-19.29,67.5,0.9657121724406295,79.35120793031446,"-0.93,-0.26,0.01,-36.99,-19.29,67.50"
hong_jean,normal_work,motion_data (hj).csv,411,2026-07-27T12:57:41.490,16.84126,58.8489999999986,-0.93,-0.41,0.0,23.32,24.05,53.89,1.016366075781753,63.45358145920528,"-0.93,-0.41,0.00,23.32,24.05,53.89"
hong_jean,normal_work,motion_data (hj).csv,412,2026-07-27T12:57:41.491,16.841828,0.5680000000012342,-0.96,-0.51,0.08,-1.71,32.04,39.25,1.09,50.69564281079786,"-0.96,-0.51,0.08,-1.71,32.04,39.25"
hong_jean,normal_work,motion_data (hj).csv,413,2026-07-27T12:57:41.550,16.901012,59.1840000000019,-0.95,-0.6,0.0,-55.42,27.34,33.08,1.1236102527122116,70.0937828912094,"-0.95,-0.60,0.00,-55.42,27.34,33.08"
hong_jean,normal_work,motion_data (hj).csv,414,2026-07-27T12:57:41.610,16.96117,60.15799999999771,-0.87,-0.59,-0.1,-55.42,27.34,33.08,1.0559356040971437,70.0937828912094,"-0.87,-0.59,-0.10,-55.42,27.34,33.08"
hong_jean,normal_work,motion_data (hj).csv,415,2026-07-27T12:57:41.611,16.961859,0.6890000000012719,-1.1,-0.55,-0.09,6.84,54.38,-47.24,1.2331261087171905,72.35736037197599,"-1.10,-0.55,-0.09,6.84,54.38,-47.24"
hong_jean,normal_work,motion_data (hj).csv,416,2026-07-27T12:57:41.670,17.020748,58.889000000000635,-1.64,-0.43,0.11,-26.06,32.53,-128.66,1.6989997057092152,135.2431887379176,"-1.64,-0.43,0.11,-26.06,32.53,-128.66"
hong_jean,normal_work,motion_data (hj).csv,417,2026-07-27T12:57:41.970,17.321242,300.4940000000005,-1.68,-0.02,0.1,-18.43,15.81,-167.36,1.6830923919975396,169.1123608728824,"-1.68,-0.02,0.10,-18.43,15.81,-167.36"
hong_jean,normal_work,motion_data (hj).csv,418,2026-07-27T12:57:41.971,17.322125,0.8829999999981908,-1.09,0.33,-0.24,137.08,34.55,-126.71,1.163872845288522,189.84217919103224,"-1.09,0.33,-0.24,137.08,34.55,-126.71"
hong_jean,normal_work,motion_data (hj).csv,419,2026-07-27T12:57:41.972,17.322799,0.6740000000000634,-0.6,0.23,-0.23,185.24,26.37,-68.79,0.6824954212300621,199.35219737941193,"-0.60,0.23,-0.23,185.24,26.37,-68.79"
hong_jean,normal_work,motion_data (hj).csv,420,2026-07-27T12:57:41.973,17.323333,0.5340000000018108,-0.54,0.18,-0.0,60.61,-12.02,-44.19,0.5692099788303083,75.96583837489058,"-0.54,0.18,-0.00,60.61,-12.02,-44.19"
hong_jean,normal_work,motion_data (hj).csv,421,2026-07-27T12:57:41.973,17.323852,0.5189999999970496,-0.68,0.24,-0.03,-13.67,-37.35,-23.99,0.7217340230306454,46.44794398033136,"-0.68,0.24,-0.03,-13.67,-37.35,-23.99"
hong_jean,normal_work,motion_data (hj).csv,422,2026-07-27T12:57:41.974,17.324331,0.4790000000021166,-0.81,-0.09,-0.15,-26.92,-52.12,11.84,0.828673639015988,59.844518545978794,"-0.81,-0.09,-0.15,-26.92,-52.12,11.84"
hong_jean,normal_work,motion_data (hj).csv,423,2026-07-27T12:57:41.974,17.324791,0.460000000000349,-0.9,-0.53,-0.08,-67.99,-46.63,45.04,1.0475208828467335,93.94465711257878,"-0.90,-0.53,-0.08,-67.99,-46.63,45.04"
hong_jean,normal_work,motion_data (hj).csv,424,2026-07-27T12:57:41.975,17.32587,1.0789999999971656,-0.98,-0.76,0.13,-155.88,-35.58,53.53,1.2469562943423478,168.61189667398915,"-0.98,-0.76,0.13,-155.88,-35.58,53.53"
hong_jean,normal_work,motion_data (hj).csv,425,2026-07-27T12:57:42.030,17.381166,55.29600000000201,-0.96,-0.9,0.2,-259.64,-71.66,22.64,1.331014650557987,270.2973451589934,"-0.96,-0.90,0.20,-259.64,-71.66,22.64"
hong_jean,normal_work,motion_data (hj).csv,426,2026-07-27T12:57:42.091,17.442039,60.87300000000084,-0.85,-0.67,-0.01,-266.05,-122.19,-3.78,1.0823585357911676,292.79222496507657,"-0.85,-0.67,-0.01,-266.05,-122.19,-3.78"
hong_jean,normal_work,motion_data (hj).csv,427,2026-07-27T12:57:42.092,17.44243,0.3910000000004743,-1.04,-0.25,-0.27,-76.97,-79.83,25.33,1.103177229641729,113.74892834660025,"-1.04,-0.25,-0.27,-76.97,-79.83,25.33"
hong_jean,normal_work,motion_data (hj).csv,428,2026-07-27T12:57:42.151,17.501421,58.990999999998905,-1.32,-0.11,-0.23,118.9,15.81,57.25,1.3443957750603057,132.90872281381687,"-1.32,-0.11,-0.23,118.90,15.81,57.25"
hong_jean,normal_work,motion_data (hj).csv,429,2026-07-27T12:57:42.270,17.620838,119.41699999999855,-1.19,-0.08,0.08,127.32,54.08,32.35,1.1953660527219265,142.06178690978092,"-1.19,-0.08,0.08,127.32,54.08,32.35"
hong_jean,normal_work,motion_data (hj).csv,430,2026-07-27T12:57:42.270,17.621281,0.44300000000063733,-1.0,0.03,0.3,131.53,50.48,-12.27,1.0444615837837214,141.4175526587842,"-1.00,0.03,0.30,131.53,50.48,-12.27"
hong_jean,normal_work,motion_data (hj).csv,431,2026-07-27T12:57:42.271,17.622091,0.8100000000013097,-0.94,0.13,0.29,236.76,55.24,-15.2,0.9922701245124737,243.59350401847746,"-0.94,0.13,0.29,236.76,55.24,-15.20"
hong_jean,normal_work,motion_data (hj).csv,432,2026-07-27T12:57:42.331,17.681354,59.262999999997845,-0.85,0.16,0.19,266.54,57.43,12.57,0.8855506761332181,272.94648083461345,"-0.85,0.16,0.19,266.54,57.43,12.57"
hong_jean,normal_work,motion_data (hj).csv,433,2026-07-27T12:57:42.331,17.681997,0.6430000000001712,-0.83,0.09,0.1,159.42,44.49,37.35,0.8408329203831163,169.67356600248607,"-0.83,0.09,0.10,159.42,44.49,37.35"
hong_jean,normal_work,motion_data (hj).csv,434,2026-07-27T12:57:42.411,17.762238,80.2410000000009,-0.95,-0.1,0.11,-7.93,19.65,51.33,0.9615612304996495,55.53175938145666,"-0.95,-0.10,0.11,-7.93,19.65,51.33"
hong_jean,normal_work,motion_data (hj).csv,435,2026-07-27T12:57:42.452,17.802989,40.751000000000204,-1.03,-0.27,0.18,-133.67,-24.17,53.28,1.079907403437906,145.9130432826346,"-1.03,-0.27,0.18,-133.67,-24.17,53.28"
hong_jean,normal_work,motion_data (hj).csv,436,2026-07-27T12:57:42.453,17.803376,0.3869999999999152,-0.97,-0.33,0.15,-136.29,-58.47,53.77,1.035519193448388,157.74954167920743,"-0.97,-0.33,0.15,-136.29,-58.47,53.77"
hong_jean,normal_work,motion_data (hj).csv,437,2026-07-27T12:57:42.510,17.860772,57.39600000000067,-0.91,-0.34,0.0,-53.53,-43.82,59.88,0.9714422267947797,91.4946320829807,"-0.91,-0.34,0.00,-53.53,-43.82,59.88"
hong_jean,normal_work,motion_data (hj).csv,438,2026-07-27T12:57:42.570,17.920906,60.13399999999791,-0.89,-0.34,-0.09,40.95,1.77,60.06,0.9569743988216195,72.71340316612887,"-0.89,-0.34,-0.09,40.95,1.77,60.06"
hong_jean,normal_work,motion_data (hj).csv,439,2026-07-27T12:57:42.571,17.921544,0.6380000000021369,-0.88,-0.35,-0.03,58.11,26.06,49.68,0.9475230867899737,80.77127026362777,"-0.88,-0.35,-0.03,58.11,26.06,49.68"
hong_jean,normal_work,motion_data (hj).csv,440,2026-07-27T12:57:42.630,17.981209,59.66499999999897,-0.9,-0.42,0.05,-71.59,4.64,35.58,0.9944345126754199,80.07867443957848,"-0.90,-0.42,0.05,-71.59,4.64,35.58"
hong_jean,normal_work,motion_data (hj).csv,441,2026-07-27T12:57:42.751,18.101811,120.60200000000165,-0.97,-0.5,-0.01,-241.64,-33.94,12.15,1.0913294644606641,244.31421510014516,"-0.97,-0.50,-0.01,-241.64,-33.94,12.15"
hong_jean,normal_work,motion_data (hj).csv,442,2026-07-27T12:57:42.751,18.102179,0.3679999999981476,-1.17,-0.49,-0.11,-255.07,-37.17,-33.26,1.2732242536175629,259.9010223142649,"-1.17,-0.49,-0.11,-255.07,-37.17,-33.26"
hong_jean,normal_work,motion_data (hj).csv,443,2026-07-27T12:57:42.752,18.102846,0.6669999999999732,-1.43,-0.27,-0.11,-70.25,26.55,-85.14,1.4594176920950357,113.52878313449854,"-1.43,-0.27,-0.11,-70.25,26.55,-85.14"
hong_jean,normal_work,motion_data (hj).csv,444,2026-07-27T12:57:42.811,18.161374,58.527999999999025,-1.48,0.26,-0.18,134.28,113.71,-105.9,1.513406752991409,205.3677007223872,"-1.48,0.26,-0.18,134.28,113.71,-105.90"
hong_jean,normal_work,motion_data (hj).csv,445,2026-07-27T12:57:42.811,18.161822,0.4480000000022244,-1.23,0.52,-0.18,192.81,144.1,-99.43,1.3474791278531923,260.43584814690934,"-1.23,0.52,-0.18,192.81,144.10,-99.43"
hong_jean,normal_work,motion_data (hj).csv,446,2026-07-27T12:57:42.870,18.220996,59.17399999999873,-0.94,0.24,-0.01,115.6,101.01,-91.37,0.9702061636580134,178.6472977685361,"-0.94,0.24,-0.01,115.60,101.01,-91.37"
hong_jean,normal_work,motion_data (hj).csv,447,2026-07-27T12:57:42.931,18.281791,60.79499999999882,-0.78,0.03,0.09,33.63,49.93,-78.98,0.7857480512225278,99.30670772913581,"-0.78,0.03,0.09,33.63,49.93,-78.98"
hong_jean,normal_work,motion_data (hj).csv,448,2026-07-27T12:57:42.931,18.282115,0.3240000000026555,-0.71,0.0,0.03,36.8,21.85,-56.82,0.7106335201775947,71.13490633999598,"-0.71,0.00,0.03,36.80,21.85,-56.82"
hong_jean,normal_work,motion_data (hj).csv,449,2026-07-27T12:57:43.052,18.402502,120.38699999999736,-0.68,-0.03,-0.09,71.17,-7.08,-24.96,0.6865857557508749,75.75154717891907,"-0.68,-0.03,-0.09,71.17,-7.08,-24.96"
hong_jean,normal_work,motion_data (hj).csv,450,2026-07-27T12:57:43.053,18.403416,0.9140000000016357,-0.7,-0.08,-0.1,47.36,-38.39,11.78,0.7116178749862878,62.09291505477899,"-0.70,-0.08,-0.10,47.36,-38.39,11.78"
hong_jean,normal_work,motion_data (hj).csv,451,2026-07-27T12:57:43.053,18.403519,0.1029999999992981,-0.83,-0.27,-0.02,-63.84,-73.24,44.56,0.8730406634286858,106.88889933009881,"-0.83,-0.27,-0.02,-63.84,-73.24,44.56"
hong_jean,normal_work,motion_data (hj).csv,452,2026-07-27T12:57:43.351,18.701833,298.31400000000133,-1.11,-0.6,-0.09,-230.96,-117.19,68.97,1.264990118538481,268.0165640403593,"-1.11,-0.60,-0.09,-230.96,-117.19,68.97"
hong_jean,normal_work,motion_data (hj).csv,453,2026-07-27T12:57:43.352,18.70274,0.9069999999979927,-1.24,-0.73,-0.33,-388.55,-175.35,61.4,1.476279106402309,430.6839734654634,"-1.24,-0.73,-0.33,-388.55,-175.35,61.40"
hong_jean,normal_work,motion_data (hj).csv,454,2026-07-27T12:57:43.353,18.703912,1.172000000000395,-1.1,-0.51,-0.35,-370.85,-188.6,-9.64,1.2619825672330027,416.16416484363475,"-1.10,-0.51,-0.35,-370.85,-188.60,-9.64"
hong_jean,normal_work,motion_data (hj).csv,455,2026-07-27T12:57:43.354,18.704524,0.612000000000279,-1.18,-0.11,-0.07,-86.0,-61.95,-62.68,1.1871815362445626,123.13644830024943,"-1.18,-0.11,-0.07,-86.00,-61.95,-62.68"
hong_jean,normal_work,motion_data (hj).csv,456,2026-07-27T12:57:43.354,18.704974,0.4500000000007276,-1.18,0.1,0.35,212.04,103.09,-38.51,1.234868414042565,238.89648344000378,"-1.18,0.10,0.35,212.04,103.09,-38.51"
hong_jean,normal_work,motion_data (hj).csv,457,2026-07-27T12:57:43.355,18.70553,0.5559999999995568,-0.91,-0.03,0.69,313.6,145.02,8.79,1.1424097338520887,345.61976867650384,"-0.91,-0.03,0.69,313.60,145.02,8.79"
hong_jean,normal_work,motion_data (hj).csv,458,2026-07-27T12:57:43.355,18.70612,0.5899999999989802,-0.86,-0.16,0.66,265.2,84.96,40.28,1.095810202544218,281.3746968012582,"-0.86,-0.16,0.66,265.20,84.96,40.28"
hong_jean,normal_work,motion_data (hj).csv,459,2026-07-27T12:57:43.590,18.941149,235.02900000000082,-0.86,-0.13,0.41,107.91,-3.17,44.8,0.9615612304996494,116.88309116377782,"-0.86,-0.13,0.41,107.91,-3.17,44.80"
hong_jean,normal_work,motion_data (hj).csv,460,2026-07-27T12:57:43.591,18.941543,0.39400000000000546,-0.79,-0.1,0.24,-27.1,-59.27,31.92,0.83168503653727,72.56879012357861,"-0.79,-0.10,0.24,-27.10,-59.27,31.92"
hong_jean,normal_work,motion_data (hj).csv,461,2026-07-27T12:57:43.591,18.941853,0.30999999999892225,-0.83,-0.16,0.17,-0.85,-49.01,15.99,0.8622064717919948,51.5595063979476,"-0.83,-0.16,0.17,-0.85,-49.01,15.99"
hong_jean,normal_work,motion_data (hj).csv,462,2026-07-27T12:57:43.592,18.942465,0.612000000000279,-0.95,-0.26,0.17,113.83,-0.79,12.08,0.999499874937461,114.47191533297588,"-0.95,-0.26,0.17,113.83,-0.79,12.08"
hong_jean,normal_work,motion_data (hj).csv,463,2026-07-27T12:57:43.592,18.943231,0.7660000000022649,-0.96,-0.32,0.19,161.38,24.23,15.32,1.0296115772464878,163.9063747997618,"-0.96,-0.32,0.19,161.38,24.23,15.32"
hong_jean,normal_work,motion_data (hj).csv,464,2026-07-27T12:57:43.594,18.944366,1.1349999999978877,-0.91,-0.29,0.17,89.29,2.14,18.49,0.970103087305674,91.20945016828026,"-0.91,-0.29,0.17,89.29,2.14,18.49"
hong_jean,normal_work,motion_data (hj).csv,465,2026-07-27T12:57:43.651,19.001674,57.30800000000258,-0.9,-0.24,0.1,-4.82,-29.6,22.71,0.9368030742904295,37.61830006791907,"-0.90,-0.24,0.10,-4.82,-29.60,22.71"
hong_jean,normal_work,motion_data (hj).csv,466,2026-07-27T12:57:43.652,19.002782,1.1079999999985546,-0.91,-0.26,0.04,-16.72,-40.16,18.49,0.9472592042308167,47.26800291952262,"-0.91,-0.26,0.04,-16.72,-40.16,18.49"
hong_jean,normal_work,motion_data (hj).csv,467,2026-07-27T12:57:43.890,19.241142,238.36000000000013,-0.9,-0.33,0.02,27.22,-28.14,10.5,0.9588013350011565,40.53440513933811,"-0.90,-0.33,0.02,27.22,-28.14,10.50"
hong_jean,normal_work,motion_data (hj).csv,468,2026-07-27T12:57:43.891,19.241871,0.7289999999997576,-0.88,-0.38,-0.01,-2.62,-19.84,12.33,0.9585927185202274,23.505720580318314,"-0.88,-0.38,-0.01,-2.62,-19.84,12.33"
hong_jean,normal_work,motion_data (hj).csv,469,2026-07-27T12:57:43.891,19.242279,0.408000000000186,-0.95,-0.38,-0.07,-135.62,-31.43,13.31,1.0255730105653131,139.84915230347303,"-0.95,-0.38,-0.07,-135.62,-31.43,13.31"
hong_jean,normal_work,motion_data (hj).csv,470,2026-07-27T12:57:43.892,19.242936,0.6570000000003517,-1.2,-0.39,-0.08,-253.42,-28.81,1.95,1.264317997973611,255.05982631531762,"-1.20,-0.39,-0.08,-253.42,-28.81,1.95"
hong_jean,normal_work,motion_data (hj).csv,471,2026-07-27T12:57:43.893,19.24368,0.7440000000009661,-1.52,-0.4,0.05,-239.14,32.23,-9.83,1.5725457068079134,241.502259616758,"-1.52,-0.40,0.05,-239.14,32.23,-9.83"
