worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
kwanteng,normal_work,KT_Normal.csv,2731,2026-08-03T12:23:24.945,63.120257,0.4580000000018458,-0.08,0.14,-1.2,-79.47,3.11,-8.97,1.2107848694132248,80.03507918406778,"-0.08,0.14,-1.20,-79.47,3.11,-8.97"
kwanteng,normal_work,KT_Normal.csv,2732,2026-08-03T12:23:24.988,63.163377,43.11999999999472,-0.23,-0.12,-1.07,-120.85,5.25,-33.51,1.1009995458672996,125.51973988182097,"-0.23,-0.12,-1.07,-120.85,5.25,-33.51"
kwanteng,normal_work,KT_Normal.csv,2733,2026-08-03T12:23:24.989,63.164153,0.7760000000018863,-0.23,-0.12,-1.07,-120.85,5.25,-33.51,1.1009995458672996,125.51973988182097,"-0.23,-0.12,-1.07,-120.85,5.25,-33.51"
kwanteng,normal_work,KT_Normal.csv,2734,2026-08-03T12:23:25.076,63.250834,86.68099999999868,-0.25,-0.27,-1.04,-124.02,3.78,-20.69,1.103177229641729,125.79079815312406,"-0.25,-0.27,-1.04,-124.02,3.78,-20.69"
kwanteng,normal_work,KT_Normal.csv,2735,2026-08-03T12:23:25.119,63.294077,43.24300000000392,-0.12,-0.23,-1.03,-98.45,7.39,19.04,1.0621675950620975,100.54618938577434,"-0.12,-0.23,-1.03,-98.45,7.39,19.04"
kwanteng,normal_work,KT_Normal.csv,2736,2026-08-03T12:23:25.119,63.294512,0.4349999999959664,-0.12,-0.23,-1.03,-98.45,7.39,19.04,1.0621675950620975,100.54618938577434,"-0.12,-0.23,-1.03,-98.45,7.39,19.04"
kwanteng,normal_work,KT_Normal.csv,2737,2026-08-03T12:23:25.162,63.337767,43.25500000000204,-0.09,-0.1,-1.0,-61.71,17.03,29.54,1.0090094152187083,70.50359281625299,"-0.09,-0.10,-1.00,-61.71,17.03,29.54"
kwanteng,normal_work,KT_Normal.csv,2738,2026-08-03T12:23:25.163,63.3384,0.6330000000005498,-0.09,-0.1,-1.0,-61.71,17.03,29.54,1.0090094152187083,70.50359281625299,"-0.09,-0.10,-1.00,-61.71,17.03,29.54"
kwanteng,normal_work,KT_Normal.csv,2739,2026-08-03T12:23:25.163,63.338889,0.48900000000173804,-0.17,-0.06,-0.95,-27.4,25.7,15.5,0.9669539802906858,40.6386515524322,"-0.17,-0.06,-0.95,-27.40,25.70,15.50"
kwanteng,normal_work,KT_Normal.csv,2740,2026-08-03T12:23:25.164,63.33988,0.990999999999076,-0.04,-0.09,-0.9,-3.97,27.1,-9.7,0.9053728513711906,29.056168019888652,"-0.04,-0.09,-0.90,-3.97,27.10,-9.70"
kwanteng,normal_work,KT_Normal.csv,2741,2026-08-03T12:23:25.207,63.381971,42.09099999999921,-0.04,-0.09,-0.9,-3.97,27.1,-9.7,0.9053728513711906,29.056168019888652,"-0.04,-0.09,-0.90,-3.97,27.10,-9.70"
kwanteng,normal_work,KT_Normal.csv,2742,2026-08-03T12:23:25.207,63.382364,0.3930000000025302,0.13,-0.07,-0.92,7.63,27.53,-33.81,0.9317725044236925,44.263234179169515,"0.13,-0.07,-0.92,7.63,27.53,-33.81"
kwanteng,normal_work,KT_Normal.csv,2743,2026-08-03T12:23:25.250,63.42585,43.48599999999436,0.13,-0.07,-0.92,7.63,27.53,-33.81,0.9317725044236925,44.263234179169515,"0.13,-0.07,-0.92,7.63,27.53,-33.81"
kwanteng,normal_work,KT_Normal.csv,2744,2026-08-03T12:23:25.251,63.426165,0.3150000000005093,0.04,0.01,-0.94,6.65,34.24,-51.57,0.9409038208021051,62.25805168811501,"0.04,0.01,-0.94,6.65,34.24,-51.57"
kwanteng,normal_work,KT_Normal.csv,2745,2026-08-03T12:23:25.338,63.513424,87.25900000000308,0.04,0.01,-0.94,6.65,34.24,-51.57,0.9409038208021051,62.25805168811501,"0.04,0.01,-0.94,6.65,34.24,-51.57"
kwanteng,normal_work,KT_Normal.csv,2746,2026-08-03T12:23:25.339,63.514531,1.1069999999975266,-0.18,0.11,-0.95,-3.72,36.8,-90.7,0.973139250056229,97.9518677718807,"-0.18,0.11,-0.95,-3.72,36.80,-90.70"
kwanteng,normal_work,KT_Normal.csv,2747,2026-08-03T12:23:25.340,63.515521,0.9900000000016007,-0.18,0.11,-0.95,-10.56,32.59,-111.21,0.973139250056229,116.36703055419089,"-0.18,0.11,-0.95,-10.56,32.59,-111.21"
kwanteng,normal_work,KT_Normal.csv,2748,2026-08-03T12:23:25.341,63.516143,0.6219999999999004,-0.32,0.24,-0.96,-10.56,32.59,-111.21,1.04,116.36703055419089,"-0.32,0.24,-0.96,-10.56,32.59,-111.21"
kwanteng,normal_work,KT_Normal.csv,2749,2026-08-03T12:23:25.382,63.556978,40.83500000000129,-0.28,0.31,-0.95,-7.14,27.59,-79.04,1.0377861051295685,84.0208860938755,"-0.28,0.31,-0.95,-7.14,27.59,-79.04"
kwanteng,normal_work,KT_Normal.csv,2750,2026-08-03T12:23:25.382,63.557439,0.461000000001377,-0.28,0.31,-0.95,-7.14,27.59,-79.04,1.0377861051295685,84.0208860938755,"-0.28,0.31,-0.95,-7.14,27.59,-79.04"
kwanteng,normal_work,KT_Normal.csv,2751,2026-08-03T12:23:25.425,63.600702,43.262999999996055,-0.1,0.21,-0.9,-4.21,23.32,-39.86,0.9295697929687691,46.37204006726467,"-0.10,0.21,-0.90,-4.21,23.32,-39.86"
kwanteng,normal_work,KT_Normal.csv,2752,2026-08-03T12:23:25.426,63.601465,0.762999999999181,-0.1,0.21,-0.9,-4.21,23.32,-39.86,0.9295697929687691,46.37204006726467,"-0.10,0.21,-0.90,-4.21,23.32,-39.86"
kwanteng,normal_work,KT_Normal.csv,2753,2026-08-03T12:23:25.469,63.644729,43.264000000000635,0.12,0.11,-0.88,-6.04,22.28,-34.79,0.8949301648732151,41.75193528448711,"0.12,0.11,-0.88,-6.04,22.28,-34.79"
kwanteng,normal_work,KT_Normal.csv,2754,2026-08-03T12:23:25.557,63.732438,87.70900000000381,0.12,0.11,-0.88,-1.16,26.61,-42.54,0.8949301648732151,50.190529983254805,"0.12,0.11,-0.88,-1.16,26.61,-42.54"
kwanteng,normal_work,KT_Normal.csv,2755,2026-08-03T12:23:25.558,63.732779,0.3409999999988145,0.27,0.18,-0.92,-1.16,26.61,-42.54,0.975551126287085,50.190529983254805,"0.27,0.18,-0.92,-1.16,26.61,-42.54"
kwanteng,normal_work,KT_Normal.csv,2756,2026-08-03T12:23:25.558,63.733095,0.31599999999798456,0.22,0.26,-0.98,8.3,28.69,-38.57,1.037496987947435,48.781666638195134,"0.22,0.26,-0.98,8.30,28.69,-38.57"
kwanteng,normal_work,KT_Normal.csv,2757,2026-08-03T12:23:25.558,63.733955,0.8600000000029695,0.22,0.26,-0.98,8.3,28.69,-38.57,1.037496987947435,48.781666638195134,"0.22,0.26,-0.98,8.30,28.69,-38.57"
kwanteng,normal_work,KT_Normal.csv,2758,2026-08-03T12:23:25.688,63.863709,129.75399999999837,0.02,0.21,-0.97,7.2,19.41,-48.1,0.9926731586982696,52.366001374937916,"0.02,0.21,-0.97,7.20,19.41,-48.10"
kwanteng,normal_work,KT_Normal.csv,2759,2026-08-03T12:23:25.689,63.864308,0.5990000000011264,0.02,0.21,-0.97,7.2,19.41,-48.1,0.9926731586982696,52.366001374937916,"0.02,0.21,-0.97,7.20,19.41,-48.10"
kwanteng,normal_work,KT_Normal.csv,2760,2026-08-03T12:23:25.689,63.864708,0.39999999999906777,-0.23,0.07,-0.92,0.73,1.16,-76.48,0.9508943158942533,76.49228000262511,"-0.23,0.07,-0.92,0.73,1.16,-76.48"
kwanteng,normal_work,KT_Normal.csv,2761,2026-08-03T12:23:25.691,63.866371,1.6630000000006362,-0.23,0.07,-0.92,0.73,1.16,-76.48,0.9508943158942533,76.49228000262511,"-0.23,0.07,-0.92,0.73,1.16,-76.48"
kwanteng,normal_work,KT_Normal.csv,2762,2026-08-03T12:23:25.731,63.906734,40.36299999999926,-0.37,0.05,-1.06,17.15,-18.07,-77.88,1.123832727766904,81.76760850116627,"-0.37,0.05,-1.06,17.15,-18.07,-77.88"
kwanteng,normal_work,KT_Normal.csv,2763,2026-08-03T12:23:25.732,63.907038,0.30399999999985994,-0.29,0.21,-1.28,55.66,-32.04,-33.63,1.3291350570954028,72.49533847082859,"-0.29,0.21,-1.28,55.66,-32.04,-33.63"
kwanteng,normal_work,KT_Normal.csv,2764,2026-08-03T12:23:25.732,63.907717,0.6789999999980978,-0.29,0.21,-1.28,55.66,-32.04,-33.63,1.3291350570954028,72.49533847082859,"-0.29,0.21,-1.28,55.66,-32.04,-33.63"
kwanteng,normal_work,KT_Normal.csv,2765,2026-08-03T12:23:25.733,63.90844,0.7230000000006953,-0.14,0.22,-1.17,70.86,-33.14,16.85,1.19870763741623,80.02075793192664,"-0.14,0.22,-1.17,70.86,-33.14,16.85"
kwanteng,normal_work,KT_Normal.csv,2766,2026-08-03T12:23:25.775,63.950888,42.44800000000026,-0.14,0.22,-1.17,70.86,-33.14,16.85,1.19870763741623,80.02075793192664,"-0.14,0.22,-1.17,70.86,-33.14,16.85"
kwanteng,normal_work,KT_Normal.csv,2767,2026-08-03T12:23:25.776,63.951484,0.5960000000015953,-0.13,-0.02,-0.88,49.19,-25.57,25.02,0.8897752525216691,60.823362287857776,"-0.13,-0.02,-0.88,49.19,-25.57,25.02"
kwanteng,normal_work,KT_Normal.csv,2768,2026-08-03T12:23:25.819,63.994489,43.00500000000085,-0.13,-0.02,-0.88,49.19,-25.57,25.02,0.8897752525216691,60.823362287857776,"-0.13,-0.02,-0.88,49.19,-25.57,25.02"
kwanteng,normal_work,KT_Normal.csv,2769,2026-08-03T12:23:25.819,63.994962,0.4729999999995016,-0.1,-0.28,-0.84,20.69,-28.93,-22.95,0.8910667763978185,42.32875500177155,"-0.10,-0.28,-0.84,20.69,-28.93,-22.95"
kwanteng,normal_work,KT_Normal.csv,2770,2026-08-03T12:23:25.863,64.038945,43.98299999999722,0.11,-0.42,-1.0,9.83,-42.97,-104.61,1.0901834707974616,113.51784837636767,"0.11,-0.42,-1.00,9.83,-42.97,-104.61"
kwanteng,normal_work,KT_Normal.csv,2771,2026-08-03T12:23:25.864,64.039317,0.3719999999987067,0.11,-0.42,-1.0,9.83,-42.97,-104.61,1.0901834707974616,113.51784837636767,"0.11,-0.42,-1.00,9.83,-42.97,-104.61"
kwanteng,normal_work,KT_Normal.csv,2772,2026-08-03T12:23:25.950,64.12538,86.06300000000999,0.25,-0.33,-1.1,25.94,-39.86,-157.84,1.1753297409663384,164.84892720306067,"0.25,-0.33,-1.10,25.94,-39.86,-157.84"
kwanteng,normal_work,KT_Normal.csv,2773,2026-08-03T12:23:25.950,64.125811,0.43099999999185457,0.25,-0.33,-1.1,25.94,-39.86,-157.84,1.1753297409663384,164.84892720306067,"0.25,-0.33,-1.10,25.94,-39.86,-157.84"
kwanteng,normal_work,KT_Normal.csv,2774,2026-08-03T12:23:25.951,64.126612,0.8009999999956108,0.07,-0.12,-1.09,46.26,-9.89,-114.56,1.0988175462741756,123.94270168105906,"0.07,-0.12,-1.09,46.26,-9.89,-114.56"
kwanteng,normal_work,KT_Normal.csv,2775,2026-08-03T12:23:25.952,64.127759,1.1470000000031177,0.07,-0.12,-1.09,46.26,-9.89,-114.56,1.0988175462741756,123.94270168105906,"0.07,-0.12,-1.09,46.26,-9.89,-114.56"
kwanteng,normal_work,KT_Normal.csv,2776,2026-08-03T12:23:25.996,64.171784,44.025000000004866,-0.12,0.02,-1.03,42.36,20.14,-9.89,1.0371595827065379,47.93538672004222,"-0.12,0.02,-1.03,42.36,20.14,-9.89"
kwanteng,normal_work,KT_Normal.csv,2777,2026-08-03T12:23:26.039,64.213554,41.76999999999964,-0.09,-0.03,-0.95,17.64,26.49,56.52,0.954725091322104,64.86447486876003,"-0.09,-0.03,-0.95,17.64,26.49,56.52"
kwanteng,normal_work,KT_Normal.csv,2778,2026-08-03T12:23:26.083,64.257702,44.14799999999275,-0.09,-0.03,-0.95,17.64,26.49,56.52,0.954725091322104,64.86447486876003,"-0.09,-0.03,-0.95,17.64,26.49,56.52"
kwanteng,normal_work,KT_Normal.csv,2779,2026-08-03T12:23:26.083,64.257952,0.25000000000829914,-0.02,-0.15,-0.92,-2.75,16.72,64.21,0.9323625904121208,66.40816967813522,"-0.02,-0.15,-0.92,-2.75,16.72,64.21"
kwanteng,normal_work,KT_Normal.csv,2780,2026-08-03T12:23:26.083,64.258248,0.2959999999916363,-0.02,-0.15,-0.92,-2.75,16.72,64.21,0.9323625904121208,66.40816967813522,"-0.02,-0.15,-0.92,-2.75,16.72,64.21"
kwanteng,normal_work,KT_Normal.csv,2781,2026-08-03T12:23:26.126,64.301251,43.00299999999879,-0.03,-0.13,-0.93,2.01,5.55,38.94,0.9395211546314431,39.38484734006214,"-0.03,-0.13,-0.93,2.01,5.55,38.94"
kwanteng,normal_work,KT_Normal.csv,2782,2026-08-03T12:23:26.127,64.301567,0.3160000000121954,-0.03,-0.13,-0.93,2.01,5.55,38.94,0.9395211546314431,39.38484734006214,"-0.03,-0.13,-0.93,2.01,5.55,38.94"
kwanteng,normal_work,KT_Normal.csv,2783,2026-08-03T12:23:26.170,64.344692,43.1249999999892,-0.05,-0.08,-0.94,17.46,-5.49,6.47,0.9447221813845592,19.41269172474544,"-0.05,-0.08,-0.94,17.46,-5.49,6.47"
kwanteng,normal_work,KT_Normal.csv,2784,2026-08-03T12:23:26.170,64.345005,0.31300000000555883,-0.05,-0.08,-0.94,17.46,-5.49,6.47,0.9447221813845592,19.41269172474544,"-0.05,-0.08,-0.94,17.46,-5.49,6.47"
kwanteng,normal_work,KT_Normal.csv,2785,2026-08-03T12:23:26.300,64.475394,130.38899999999387,0.01,-0.13,-0.95,20.26,-15.69,-11.84,0.9589056262218926,28.228165012979503,"0.01,-0.13,-0.95,20.26,-15.69,-11.84"
kwanteng,normal_work,KT_Normal.csv,2786,2026-08-03T12:23:26.301,64.475876,0.4820000000052005,0.02,-0.18,-0.99,17.09,-19.59,-16.72,1.006429331846007,30.909458099423222,"0.02,-0.18,-0.99,17.09,-19.59,-16.72"
kwanteng,normal_work,KT_Normal.csv,2787,2026-08-03T12:23:26.301,64.47657,0.6939999999957536,0.02,-0.18,-0.99,17.09,-19.59,-16.72,1.006429331846007,30.909458099423222,"0.02,-0.18,-0.99,17.09,-19.59,-16.72"
kwanteng,normal_work,KT_Normal.csv,2788,2026-08-03T12:23:26.302,64.477269,0.6990000000115515,-0.03,-0.19,-1.01,21.42,-16.97,-5.25,1.028153685010174,27.82732110714217,"-0.03,-0.19,-1.01,21.42,-16.97,-5.25"
kwanteng,normal_work,KT_Normal.csv,2789,2026-08-03T12:23:26.303,64.478371,1.1019999999888341,-0.03,-0.19,-1.01,21.42,-16.97,-5.25,1.028153685010174,27.82732110714217,"-0.03,-0.19,-1.01,21.42,-16.97,-5.25"
kwanteng,normal_work,KT_Normal.csv,2790,2026-08-03T12:23:26.304,64.479379,1.0079999999987876,-0.07,-0.03,-1.02,30.27,-15.14,9.83,1.022839185796086,35.243742707039495,"-0.07,-0.03,-1.02,30.27,-15.14,9.83"
kwanteng,normal_work,KT_Normal.csv,2791,2026-08-03T12:23:26.432,64.607401,128.0220000000014,-0.07,-0.03,-1.02,30.27,-15.14,9.83,1.022839185796086,35.243742707039495,"-0.07,-0.03,-1.02,30.27,-15.14,9.83"
kwanteng,normal_work,KT_Normal.csv,2792,2026-08-03T12:23:26.432,64.607817,0.4160000000013042,-0.03,0.12,-1.07,25.45,-17.82,10.5,1.0771258050942796,32.79489137045586,"-0.03,0.12,-1.07,25.45,-17.82,10.50"
kwanteng,normal_work,KT_Normal.csv,2793,2026-08-03T12:23:26.433,64.608286,0.4690000000096006,0.13,0.11,-1.18,0.92,-22.77,-3.78,1.1922248110151037,23.09995021639657,"0.13,0.11,-1.18,0.92,-22.77,-3.78"
kwanteng,normal_work,KT_Normal.csv,2794,2026-08-03T12:23:26.434,64.609139,0.8529999999922211,0.13,0.11,-1.18,0.92,-22.77,-3.78,1.1922248110151037,23.09995021639657,"0.13,0.11,-1.18,0.92,-22.77,-3.78"
kwanteng,normal_work,KT_Normal.csv,2795,2026-08-03T12:23:26.434,64.609765,0.6259999999969068,0.19,0.14,-1.27,-28.69,-23.74,-36.07,1.2917430084966592,51.84350103918523,"0.19,0.14,-1.27,-28.69,-23.74,-36.07"
kwanteng,normal_work,KT_Normal.csv,2796,2026-08-03T12:23:26.435,64.610607,0.8420000000057826,0.19,0.14,-1.27,-28.69,-23.74,-36.07,1.2917430084966592,51.84350103918523,"0.19,0.14,-1.27,-28.69,-23.74,-36.07"
kwanteng,normal_work,KT_Normal.csv,2797,2026-08-03T12:23:26.476,64.651032,40.424999999999045,-0.03,0.2,-1.29,-62.13,-13.73,-68.36,1.3057564857200596,93.39025323876149,"-0.03,0.20,-1.29,-62.13,-13.73,-68.36"
kwanteng,normal_work,KT_Normal.csv,2798,2026-08-03T12:23:26.476,64.651345,0.31300000000555883,-0.03,0.2,-1.29,-62.13,-13.73,-68.36,1.3057564857200596,93.39025323876149,"-0.03,0.20,-1.29,-62.13,-13.73,-68.36"
kwanteng,normal_work,KT_Normal.csv,2799,2026-08-03T12:23:26.520,64.694611,43.26599999998848,-0.35,0.05,-1.22,-105.22,2.44,-59.2,1.270196835140129,120.75529802041814,"-0.35,0.05,-1.22,-105.22,2.44,-59.20"
kwanteng,normal_work,KT_Normal.csv,2800,2026-08-03T12:23:26.520,64.695048,0.43700000000512773,-0.35,0.05,-1.22,-105.22,2.44,-59.2,1.270196835140129,120.75529802041814,"-0.35,0.05,-1.22,-105.22,2.44,-59.20"
kwanteng,normal_work,KT_Normal.csv,2801,2026-08-03T12:23:26.563,64.738625,43.57699999999909,-0.41,-0.25,-1.05,-136.17,12.02,0.98,1.1545994976614185,136.7029981382998,"-0.41,-0.25,-1.05,-136.17,12.02,0.98"
kwanteng,normal_work,KT_Normal.csv,2802,2026-08-03T12:23:26.606,64.781948,43.32300000000089,-0.15,-0.3,-0.97,-126.04,12.88,59.02,1.026352765865616,139.76886777820016,"-0.15,-0.30,-0.97,-126.04,12.88,59.02"
kwanteng,normal_work,KT_Normal.csv,2803,2026-08-03T12:23:26.606,64.782522,0.5740000000002965,-0.15,-0.3,-0.97,-126.04,12.88,59.02,1.026352765865616,139.76886777820016,"-0.15,-0.30,-0.97,-126.04,12.88,59.02"
kwanteng,normal_work,KT_Normal.csv,2804,2026-08-03T12:23:26.651,64.82591,43.3879999999931,0.1,-0.15,-1.0,-80.38,16.91,63.66,1.0161200716450787,103.92058554492463,"0.10,-0.15,-1.00,-80.38,16.91,63.66"
kwanteng,normal_work,KT_Normal.csv,2805,2026-08-03T12:23:26.651,64.826314,0.4040000000031796,0.1,-0.15,-1.0,-80.38,16.91,63.66,1.0161200716450787,103.92058554492463,"0.10,-0.15,-1.00,-80.38,16.91,63.66"
kwanteng,normal_work,KT_Normal.csv,2806,2026-08-03T12:23:26.695,64.870439,44.125000000008185,0.15,-0.09,-1.01,-33.94,28.5,20.87,1.0250365847129554,48.98704420558562,"0.15,-0.09,-1.01,-33.94,28.50,20.87"
kwanteng,normal_work,KT_Normal.csv,2807,2026-08-03T12:23:26.695,64.870722,0.2829999999960364,0.15,-0.09,-1.01,-33.94,28.5,20.87,1.0250365847129554,48.98704420558562,"0.15,-0.09,-1.01,-33.94,28.50,20.87"
kwanteng,normal_work,KT_Normal.csv,2808,2026-08-03T12:23:26.738,64.913571,42.84900000000391,0.01,-0.06,-0.99,-11.84,41.99,-25.15,0.9918669265581951,50.35740461938045,"0.01,-0.06,-0.99,-11.84,41.99,-25.15"
kwanteng,normal_work,KT_Normal.csv,2809,2026-08-03T12:23:26.738,64.91389,0.3189999999904103,-0.19,-0.02,-0.94,-13.37,56.46,-50.11,0.959218431849597,76.66485896419557,"-0.19,-0.02,-0.94,-13.37,56.46,-50.11"
kwanteng,normal_work,KT_Normal.csv,2810,2026-08-03T12:23:26.782,64.957265,43.37500000001171,-0.19,-0.02,-0.94,-13.37,56.46,-50.11,0.959218431849597,76.66485896419557,"-0.19,-0.02,-0.94,-13.37,56.46,-50.11"
kwanteng,normal_work,KT_Normal.csv,2811,2026-08-03T12:23:26.825,65.000908,43.642999999988774,-0.3,0.04,-0.85,-19.04,60.91,-66.59,0.9022749026765623,92.23219502971834,"-0.30,0.04,-0.85,-19.04,60.91,-66.59"
kwanteng,normal_work,KT_Normal.csv,2812,2026-08-03T12:23:26.825,65.001121,0.21300000000223918,-0.3,0.04,-0.85,-19.04,60.91,-66.59,0.9022749026765623,92.23219502971834,"-0.30,0.04,-0.85,-19.04,60.91,-66.59"
kwanteng,normal_work,KT_Normal.csv,2813,2026-08-03T12:23:26.825,65.001575,0.4540000000048394,-0.32,0.13,-0.76,-12.45,47.0,-66.35,0.834805366537614,82.25767441400224,"-0.32,0.13,-0.76,-12.45,47.00,-66.35"
kwanteng,normal_work,KT_Normal.csv,2814,2026-08-03T12:23:26.869,65.044672,43.09700000000305,-0.32,0.13,-0.76,-12.45,47.0,-66.35,0.834805366537614,82.25767441400224,"-0.32,0.13,-0.76,-12.45,47.00,-66.35"
kwanteng,normal_work,KT_Normal.csv,2815,2026-08-03T12:23:26.870,65.044994,0.32199999999704687,-0.22,0.2,-0.74,6.1,27.22,-39.67,0.7974960814950754,48.49584827590915,"-0.22,0.20,-0.74,6.10,27.22,-39.67"
kwanteng,normal_work,KT_Normal.csv,2816,2026-08-03T12:23:27.001,65.175929,130.9349999999938,-0.06,0.22,-0.85,26.86,12.02,-12.7,0.880056816347672,32.05042901428934,"-0.06,0.22,-0.85,26.86,12.02,-12.70"
kwanteng,normal_work,KT_Normal.csv,2817,2026-08-03T12:23:27.044,65.21905,43.1209999999993,-0.06,0.22,-0.85,26.86,12.02,-12.7,0.880056816347672,32.05042901428934,"-0.06,0.22,-0.85,26.86,12.02,-12.70"
kwanteng,normal_work,KT_Normal.csv,2818,2026-08-03T12:23:27.044,65.219415,0.36500000000216914,0.07,0.21,-1.0,32.53,0.85,-27.04,1.0242070103255494,42.30939611953827,"0.07,0.21,-1.00,32.53,0.85,-27.04"
kwanteng,normal_work,KT_Normal.csv,2819,2026-08-03T12:23:27.046,65.220974,1.5590000000003101,0.07,0.21,-1.0,32.53,0.85,-27.04,1.0242070103255494,42.30939611953827,"0.07,0.21,-1.00,32.53,0.85,-27.04"
kwanteng,normal_work,KT_Normal.csv,2820,2026-08-03T12:23:27.047,65.221785,0.8109999999987849,0.13,0.26,-1.07,18.86,-2.44,-80.81,1.1087831167545799,83.0175240536599,"0.13,0.26,-1.07,18.86,-2.44,-80.81"
kwanteng,normal_work,KT_Normal.csv,2821,2026-08-03T12:23:27.047,65.222693,0.9080000000096788,0.13,0.26,-1.07,18.86,-2.44,-80.81,1.1087831167545799,83.0175240536599,"0.13,0.26,-1.07,18.86,-2.44,-80.81"
kwanteng,normal_work,KT_Normal.csv,2822,2026-08-03T12:23:27.048,65.223363,0.6699999999995043,0.19,0.4,-1.09,8.79,11.23,-98.08,1.1765202930676546,99.11136867181283,"0.19,0.40,-1.09,8.79,11.23,-98.08"
kwanteng,normal_work,KT_Normal.csv,2823,2026-08-03T12:23:27.050,65.225046,1.682999999999879,0.2,0.44,-1.03,15.5,26.73,-48.03,1.1377609590770814,57.110627732498266,"0.20,0.44,-1.03,15.50,26.73,-48.03"
kwanteng,normal_work,KT_Normal.csv,2824,2026-08-03T12:23:27.088,65.262882,37.83599999999865,0.2,0.44,-1.03,15.5,26.73,-48.03,1.1377609590770814,57.110627732498266,"0.20,0.44,-1.03,15.50,26.73,-48.03"
kwanteng,normal_work,KT_Normal.csv,2825,2026-08-03T12:23:27.133,65.307902,45.01999999999384,0.04,0.25,-0.94,21.48,17.7,-9.28,0.9734988443752771,29.33937286309985,"0.04,0.25,-0.94,21.48,17.70,-9.28"
kwanteng,normal_work,KT_Normal.csv,2826,2026-08-03T12:23:27.134,65.30865,0.7480000000015252,0.04,0.25,-0.94,21.48,17.7,-9.28,0.9734988443752771,29.33937286309985,"0.04,0.25,-0.94,21.48,17.70,-9.28"
kwanteng,normal_work,KT_Normal.csv,2827,2026-08-03T12:23:27.134,65.309038,0.38800000000094315,-0.25,-0.08,-1.09,12.08,-14.71,-33.26,1.121160113453917,38.32150962579632,"-0.25,-0.08,-1.09,12.08,-14.71,-33.26"
kwanteng,normal_work,KT_Normal.csv,2828,2026-08-03T12:23:27.176,65.350938,41.89999999999827,-0.25,-0.08,-1.09,11.23,-43.33,-72.94,1.121160113453917,85.57946833207133,"-0.25,-0.08,-1.09,11.23,-43.33,-72.94"
kwanteng,normal_work,KT_Normal.csv,2829,2026-08-03T12:23:27.220,65.394916,43.97799999999563,-0.44,-0.03,-1.28,11.23,-43.33,-72.94,1.3538463723776046,85.57946833207133,"-0.44,-0.03,-1.28,11.23,-43.33,-72.94"
kwanteng,normal_work,KT_Normal.csv,2830,2026-08-03T12:23:27.220,65.395279,0.36300000000721866,-0.4,0.13,-1.1,33.51,-41.5,-57.13,1.1776671855834313,78.16013689854951,"-0.40,0.13,-1.10,33.51,-41.50,-57.13"
kwanteng,normal_work,KT_Normal.csv,2831,2026-08-03T12:23:27.263,65.438469,43.18999999999562,-0.4,0.13,-1.1,33.51,-41.5,-57.13,1.1776671855834313,78.16013689854951,"-0.40,0.13,-1.10,33.51,-41.50,-57.13"
kwanteng,normal_work,KT_Normal.csv,2832,2026-08-03T12:23:27.263,65.438816,0.3470000000049822,-0.3,-0.08,-0.8,47.97,-20.45,-1.16,0.8581375181169975,52.16003259201435,"-0.30,-0.08,-0.80,47.97,-20.45,-1.16"
kwanteng,normal_work,KT_Normal.csv,2833,2026-08-03T12:23:27.307,65.482416,43.59999999999786,-0.3,-0.08,-0.8,47.97,-20.45,-1.16,0.8581375181169975,52.16003259201435,"-0.30,-0.08,-0.80,47.97,-20.45,-1.16"
kwanteng,normal_work,KT_Normal.csv,2834,2026-08-03T12:23:27.307,65.482721,0.3049999999973352,-0.17,-0.27,-0.81,39.12,-19.96,2.62,0.8705745229444749,43.99591344659183,"-0.17,-0.27,-0.81,39.12,-19.96,2.62"
kwanteng,normal_work,KT_Normal.csv,2835,2026-08-03T12:23:27.351,65.52599,43.26899999999512,-0.17,-0.27,-0.81,39.12,-19.96,2.62,0.8705745229444749,43.99591344659183,"-0.17,-0.27,-0.81,39.12,-19.96,2.62"
kwanteng,normal_work,KT_Normal.csv,2836,2026-08-03T12:23:27.351,65.526318,0.32800000001032004,0.17,-0.32,-1.01,26.25,-35.4,-54.02,1.0730330842988953,69.71644640972458,"0.17,-0.32,-1.01,26.25,-35.40,-54.02"
kwanteng,normal_work,KT_Normal.csv,2837,2026-08-03T12:23:27.395,65.569775,43.45700000000363,0.34,-0.26,-1.11,25.15,-23.68,-70.43,1.1896638180595391,78.4452025301739,"0.34,-0.26,-1.11,25.15,-23.68,-70.43"
kwanteng,normal_work,KT_Normal.csv,2838,2026-08-03T12:23:27.395,65.569987,0.21199999999055308,0.34,-0.26,-1.11,25.15,-23.68,-70.43,1.1896638180595391,78.4452025301739,"0.34,-0.26,-1.11,25.15,-23.68,-70.43"
kwanteng,normal_work,KT_Normal.csv,2839,2026-08-03T12:23:27.438,65.613914,43.9269999999965,0.08,-0.09,-1.07,31.13,11.9,-9.58,1.0767543823918249,34.676552596819654,"0.08,-0.09,-1.07,31.13,11.90,-9.58"
