worker,recording_type,source_file,packet_number,timestamp,elapsed_seconds,interval_ms,Xg,Yg,Zg,Xdeg,Ydeg,Zdeg,acceleration_magnitude_g,gyroscope_magnitude_dps,raw_payload
ziqian,normal_work,ziqian_normal_work_data.csv,1267,2026-07-27T13:54:49.711,52.655221,0.12699999999910005,-0.4,0.08,0.03,-149.17,-75.38,69.21,0.4090232267243512,180.89736703445962,"-0.40,0.08,0.03,-149.17,-75.38,69.21"
ziqian,normal_work,ziqian_normal_work_data.csv,1268,2026-07-27T13:54:49.711,52.655321,0.10000000000331966,-0.61,0.06,-0.26,-129.39,-36.07,13.49,0.6658077800686921,134.99924851642692,"-0.61,0.06,-0.26,-129.39,-36.07,13.49"
ziqian,normal_work,ziqian_normal_work_data.csv,1269,2026-07-27T13:54:49.711,52.65541,0.08900000000267028,-0.44,0.1,-0.13,-68.54,-3.23,-84.9,0.4695742752749558,109.16123167132186,"-0.44,0.10,-0.13,-68.54,-3.23,-84.90"
ziqian,normal_work,ziqian_normal_work_data.csv,1270,2026-07-27T13:54:49.711,52.655497,0.08699999999350894,-0.13,0.22,0.29,-31.31,14.34,-68.48,0.3865229618017537,76.65156293253256,"-0.13,0.22,0.29,-31.31,14.34,-68.48"
ziqian,normal_work,ziqian_normal_work_data.csv,1271,2026-07-27T13:54:49.712,52.655618,0.12100000000003774,0.74,0.25,1.15,-4.64,33.94,12.94,1.3901798444805622,36.61825774118698,"0.74,0.25,1.15,-4.64,33.94,12.94"
ziqian,normal_work,ziqian_normal_work_data.csv,1272,2026-07-27T13:54:49.766,52.710207,54.589,2.05,0.2,2.17,75.74,60.49,30.09,2.9918890353754763,101.49382148682747,"2.05,0.20,2.17,75.74,60.49,30.09"
ziqian,normal_work,ziqian_normal_work_data.csv,1273,2026-07-27T13:54:49.766,52.710444,0.23700000000559385,2.28,0.27,2.11,139.4,46.08,12.94,3.118236681203016,147.38782174928835,"2.28,0.27,2.11,139.40,46.08,12.94"
ziqian,normal_work,ziqian_normal_work_data.csv,1274,2026-07-27T13:54:49.831,52.774639,64.194999999998,1.1,0.35,0.83,56.46,-7.14,102.72,1.4217594733287344,117.43129736147856,"1.10,0.35,0.83,56.46,-7.14,102.72"
ziqian,normal_work,ziqian_normal_work_data.csv,1275,2026-07-27T13:54:49.886,52.829789,55.14999999999759,0.07,0.19,-0.36,-47.55,-38.45,185.42,0.4130375285612677,195.24339015700377,"0.07,0.19,-0.36,-47.55,-38.45,185.42"
ziqian,normal_work,ziqian_normal_work_data.csv,1276,2026-07-27T13:54:49.886,52.830023,0.23399999999895726,-0.15,-0.12,-0.73,-33.87,-24.6,106.45,0.7548509786706248,114.38504884817772,"-0.15,-0.12,-0.73,-33.87,-24.60,106.45"
ziqian,normal_work,ziqian_normal_work_data.csv,1277,2026-07-27T13:54:49.946,52.88983,59.80700000000638,-0.0,-0.33,-0.62,1.16,3.54,-27.71,0.7023531875061151,27.959279318322924,"-0.00,-0.33,-0.62,1.16,3.54,-27.71"
ziqian,normal_work,ziqian_normal_work_data.csv,1278,2026-07-27T13:54:50.245,53.189547,299.716999999994,0.2,-0.45,-0.32,-30.03,7.87,-88.81,0.587281874401041,94.07950839582443,"0.20,-0.45,-0.32,-30.03,7.87,-88.81"
ziqian,normal_work,ziqian_normal_work_data.csv,1279,2026-07-27T13:54:50.246,53.190035,0.4880000000042628,0.72,-0.52,0.32,-100.46,-3.66,-78.0,0.9440338976964757,127.23838728937112,"0.72,-0.52,0.32,-100.46,-3.66,-78.00"
ziqian,normal_work,ziqian_normal_work_data.csv,1280,2026-07-27T13:54:50.246,53.190509,0.47399999999697684,1.89,-0.63,1.44,-153.63,23.68,-49.5,2.458170051074579,163.13543238671357,"1.89,-0.63,1.44,-153.63,23.68,-49.50"
ziqian,normal_work,ziqian_normal_work_data.csv,1281,2026-07-27T13:54:50.247,53.191102,0.5930000000020641,2.6,-0.64,2.25,-141.72,75.93,-66.96,3.4974419223197977,174.16533782587166,"2.60,-0.64,2.25,-141.72,75.93,-66.96"
ziqian,normal_work,ziqian_normal_work_data.csv,1282,2026-07-27T13:54:50.248,53.192428,1.3259999999988281,1.85,-0.37,1.81,-116.64,71.53,-125.49,2.614478915577634,185.6587477066459,"1.85,-0.37,1.81,-116.64,71.53,-125.49"
ziqian,normal_work,ziqian_normal_work_data.csv,1283,2026-07-27T13:54:50.249,53.19269,0.26199999999931833,0.65,-0.09,0.77,-111.33,21.0,-155.82,1.0116817681464858,192.65316322344668,"0.65,-0.09,0.77,-111.33,21.00,-155.82"
ziqian,normal_work,ziqian_normal_work_data.csv,1284,2026-07-27T13:54:50.249,53.192999,0.309000000001447,-0.05,0.02,0.11,-87.95,-13.0,-140.2,0.1224744871391589,166.01277812264934,"-0.05,0.02,0.11,-87.95,-13.00,-140.20"
ziqian,normal_work,ziqian_normal_work_data.csv,1285,2026-07-27T13:54:50.249,53.19329,0.29099999999715465,-0.21,-0.0,-0.08,-52.43,-10.74,-104.37,0.22472205054244232,117.29172775605278,"-0.21,-0.00,-0.08,-52.43,-10.74,-104.37"
ziqian,normal_work,ziqian_normal_work_data.csv,1286,2026-07-27T13:54:50.786,53.729705,536.4150000000052,-0.07,-0.07,0.05,-21.61,1.89,-70.13,0.11090536506409418,73.40831764861527,"-0.07,-0.07,0.05,-21.61,1.89,-70.13"
ziqian,normal_work,ziqian_normal_work_data.csv,1287,2026-07-27T13:54:50.786,53.729836,0.13099999999610645,0.24,-0.07,0.41,-5.55,2.14,-50.29,0.48020828814171873,50.64055884367786,"0.24,-0.07,0.41,-5.55,2.14,-50.29"
ziqian,normal_work,ziqian_normal_work_data.csv,1288,2026-07-27T13:54:50.786,53.729944,0.10800000000443788,0.75,0.01,0.86,-2.62,0.24,-40.16,1.141139781096076,40.24608800864998,"0.75,0.01,0.86,-2.62,0.24,-40.16"
ziqian,normal_work,ziqian_normal_work_data.csv,1289,2026-07-27T13:54:50.786,53.730127,0.1829999999998222,1.53,-0.05,1.42,47.42,17.88,-29.42,2.088013409918624,58.59937883629826,"1.53,-0.05,1.42,47.42,17.88,-29.42"
ziqian,normal_work,ziqian_normal_work_data.csv,1290,2026-07-27T13:54:50.789,53.732821,2.693999999998198,1.83,-0.15,1.57,135.44,36.32,1.89,2.415843537980057,140.2380408448435,"1.83,-0.15,1.57,135.44,36.32,1.89"
ziqian,normal_work,ziqian_normal_work_data.csv,1291,2026-07-27T13:54:50.905,53.849028,116.20699999999573,1.17,-0.08,0.88,100.95,21.42,86.24,1.4661855271417734,134.48812772880734,"1.17,-0.08,0.88,100.95,21.42,86.24"
ziqian,normal_work,ziqian_normal_work_data.csv,1292,2026-07-27T13:54:50.905,53.849157,0.12900000000115597,0.34,0.06,0.03,-36.68,-3.23,150.39,0.34655446902326914,154.8321910973296,"0.34,0.06,0.03,-36.68,-3.23,150.39"
ziqian,normal_work,ziqian_normal_work_data.csv,1293,2026-07-27T13:54:50.905,53.849244,0.08700000000061436,-0.03,0.11,-0.37,-97.23,-4.52,81.54,0.3871692136521188,126.9758831432174,"-0.03,0.11,-0.37,-97.23,-4.52,81.54"
ziqian,normal_work,ziqian_normal_work_data.csv,1294,2026-07-27T13:54:50.905,53.849379,0.13500000000021828,0.0,0.07,-0.37,-69.09,14.28,-63.66,0.3765634076752546,95.02600749268592,"0.00,0.07,-0.37,-69.09,14.28,-63.66"
ziqian,normal_work,ziqian_normal_work_data.csv,1295,2026-07-27T13:54:50.906,53.85054,1.1610000000032983,0.07,0.05,-0.23,-42.18,30.82,-151.43,0.24556058315617352,160.18760782282754,"0.07,0.05,-0.23,-42.18,30.82,-151.43"
ziqian,normal_work,ziqian_normal_work_data.csv,1296,2026-07-27T13:54:50.907,53.851285,0.7449999999948886,-0.05,0.04,-0.02,-59.33,31.92,-144.59,0.0670820393249937,159.5155271439116,"-0.05,0.04,-0.02,-59.33,31.92,-144.59"
ziqian,normal_work,ziqian_normal_work_data.csv,1297,2026-07-27T13:54:50.908,53.85168,0.3950000000045861,0.47,-0.35,1.0,-94.42,60.73,-66.65,1.1590513362228612,130.55838464074225,"0.47,-0.35,1.00,-94.42,60.73,-66.65"
ziqian,normal_work,ziqian_normal_work_data.csv,1298,2026-07-27T13:54:50.908,53.852113,0.4330000000010159,2.16,-0.8,2.78,-49.13,147.89,-34.97,3.6102631483037353,159.7125852899514,"2.16,-0.80,2.78,-49.13,147.89,-34.97"
ziqian,normal_work,ziqian_normal_work_data.csv,1299,2026-07-27T13:54:50.909,53.852949,0.8359999999996148,2.89,-0.66,3.17,14.83,150.27,-131.1,4.340115205844195,199.97052732840407,"2.89,-0.66,3.17,14.83,150.27,-131.10"
ziqian,normal_work,ziqian_normal_work_data.csv,1300,2026-07-27T13:54:50.909,53.853336,0.3869999999963625,1.63,-0.23,1.74,-54.81,11.54,-168.4,2.395287039166705,177.47075167474782,"1.63,-0.23,1.74,-54.81,11.54,-168.40"
ziqian,normal_work,ziqian_normal_work_data.csv,1301,2026-07-27T13:54:50.910,53.85382,0.484000000000151,0.19,0.0,0.29,-143.13,-103.82,-92.65,0.3466987164671943,199.62167166918525,"0.19,0.00,0.29,-143.13,-103.82,-92.65"
ziqian,normal_work,ziqian_normal_work_data.csv,1302,2026-07-27T13:54:50.964,53.908509,54.68900000000332,-0.39,-0.02,-0.27,-118.53,-115.66,-74.77,0.4747630988187688,181.70621728493498,"-0.39,-0.02,-0.27,-118.53,-115.66,-74.77"
ziqian,normal_work,ziqian_normal_work_data.csv,1303,2026-07-27T13:54:51.389,54.332717,424.20800000000014,-0.4,-0.02,-0.21,-54.63,-80.44,-134.52,0.4522167621838006,165.9839175944465,"-0.40,-0.02,-0.21,-54.63,-80.44,-134.52"
ziqian,normal_work,ziqian_normal_work_data.csv,1304,2026-07-27T13:54:51.389,54.332906,0.1889999999988845,-0.36,0.13,-0.08,-36.87,-55.85,-183.72,0.391024295920343,195.52917378232846,"-0.36,0.13,-0.08,-36.87,-55.85,-183.72"
ziqian,normal_work,ziqian_normal_work_data.csv,1305,2026-07-27T13:54:51.389,54.333129,0.22299999999830789,-0.39,0.27,0.06,-53.47,-38.21,-172.42,0.47812132351527686,184.52019239096842,"-0.39,0.27,0.06,-53.47,-38.21,-172.42"
ziqian,normal_work,ziqian_normal_work_data.csv,1306,2026-07-27T13:54:51.389,54.333447,0.3180000000000405,0.07,0.04,0.8,-56.15,7.69,-92.77,0.8040522371090078,108.71168980381088,"0.07,0.04,0.80,-56.15,7.69,-92.77"
ziqian,normal_work,ziqian_normal_work_data.csv,1307,2026-07-27T13:54:51.389,54.333469,0.02200000000129876,1.29,-0.41,2.18,9.28,82.28,-22.09,2.5660475443763704,85.69763649016232,"1.29,-0.41,2.18,9.28,82.28,-22.09"
ziqian,normal_work,ziqian_normal_work_data.csv,1308,2026-07-27T13:54:51.390,54.3336,0.13099999999610645,1.99,-0.43,2.72,97.29,109.99,-44.13,3.39755794652571,153.33167024460408,"1.99,-0.43,2.72,97.29,109.99,-44.13"
ziqian,normal_work,ziqian_normal_work_data.csv,1309,2026-07-27T13:54:51.390,54.333711,0.11100000000396903,1.34,-0.01,1.78,55.18,45.84,-53.83,2.228026032163897,89.68727278716864,"1.34,-0.01,1.78,55.18,45.84,-53.83"
ziqian,normal_work,ziqian_normal_work_data.csv,1310,2026-07-27T13:54:51.390,54.333947,0.23600000000101318,0.3,0.34,0.51,-89.78,-39.55,23.13,0.6824221567329126,100.79507825285916,"0.30,0.34,0.51,-89.78,-39.55,23.13"
ziqian,normal_work,ziqian_normal_work_data.csv,1311,2026-07-27T13:54:51.390,54.333968,0.02099999999671809,-0.22,0.38,-0.19,-168.4,-63.84,70.86,0.4784349485562274,193.53357641505002,"-0.22,0.38,-0.19,-168.40,-63.84,70.86"
ziqian,normal_work,ziqian_normal_work_data.csv,1312,2026-07-27T13:54:51.390,54.334074,0.10600000000238197,-0.17,0.28,-0.19,-130.92,-23.5,22.83,0.3786819245752298,134.95742032211493,"-0.17,0.28,-0.19,-130.92,-23.50,22.83"
ziqian,normal_work,ziqian_normal_work_data.csv,1313,2026-07-27T13:54:51.390,54.334296,0.22200000000083264,0.22,0.19,0.23,-50.6,30.03,-64.21,0.37067505985701277,87.09239346808651,"0.22,0.19,0.23,-50.60,30.03,-64.21"
ziqian,normal_work,ziqian_normal_work_data.csv,1314,2026-07-27T13:54:51.506,54.45028,115.98399999999742,0.71,0.2,0.75,-1.04,47.67,-118.59,1.0519505691808908,127.81666010344661,"0.71,0.20,0.75,-1.04,47.67,-118.59"
ziqian,normal_work,ziqian_normal_work_data.csv,1315,2026-07-27T13:54:51.506,54.450492,0.2119999999976585,1.08,0.34,1.16,18.31,21.12,-123.96,1.6209873534361705,127.07238921181893,"1.08,0.34,1.16,18.31,21.12,-123.96"
ziqian,normal_work,ziqian_normal_work_data.csv,1316,2026-07-27T13:54:51.568,54.512356,61.86399999999992,1.08,0.44,1.34,98.45,-88.81,-103.52,1.776400855662933,168.21417597812618,"1.08,0.44,1.34,98.45,-88.81,-103.52"
ziqian,normal_work,ziqian_normal_work_data.csv,1317,2026-07-27T13:54:51.569,54.512706,0.35000000000451337,0.98,0.21,1.14,89.66,-106.57,-55.3,1.517926216915697,149.84715713019048,"0.98,0.21,1.14,89.66,-106.57,-55.30"
ziqian,normal_work,ziqian_normal_work_data.csv,1318,2026-07-27T13:54:51.686,54.629865,117.1590000000009,0.98,0.21,1.14,33.69,-93.81,0.98,1.517926216915697,99.68095404840385,"0.98,0.21,1.14,33.69,-93.81,0.98"
ziqian,normal_work,ziqian_normal_work_data.csv,1319,2026-07-27T13:54:51.686,54.630137,0.27199999999538704,0.91,-0.05,0.92,-31.8,-75.62,23.5,1.2949903474543738,85.33389947728863,"0.91,-0.05,0.92,-31.80,-75.62,23.50"
ziqian,normal_work,ziqian_normal_work_data.csv,1320,2026-07-27T13:54:51.686,54.630256,0.11900000000508726,0.81,-0.2,0.74,-90.15,-62.13,15.38,1.1152129841424911,110.56086016307941,"0.81,-0.20,0.74,-90.15,-62.13,15.38"
ziqian,normal_work,ziqian_normal_work_data.csv,1321,2026-07-27T13:54:51.745,54.689412,59.155999999994435,0.65,-0.19,0.6,-133.06,-48.03,-6.23,0.9047651629014017,141.600343926136,"0.65,-0.19,0.60,-133.06,-48.03,-6.23"
ziqian,normal_work,ziqian_normal_work_data.csv,1322,2026-07-27T13:54:51.810,54.753789,64.37700000000035,0.49,-0.07,0.52,-152.59,-31.68,-33.26,0.7179136438319026,159.35356318576626,"0.49,-0.07,0.52,-152.59,-31.68,-33.26"
ziqian,normal_work,ziqian_normal_work_data.csv,1323,2026-07-27T13:54:52.046,54.989704,235.91500000000565,0.32,0.26,0.44,-100.52,-1.1,-67.32,0.6029925372672534,120.98538258814574,"0.32,0.26,0.44,-100.52,-1.10,-67.32"
ziqian,normal_work,ziqian_normal_work_data.csv,1324,2026-07-27T13:54:52.046,54.989987,0.2829999999960364,0.37,0.34,0.45,-27.34,11.78,-49.99,0.6745368781616021,58.18285056612472,"0.37,0.34,0.45,-27.34,11.78,-49.99"
ziqian,normal_work,ziqian_normal_work_data.csv,1325,2026-07-27T13:54:52.046,54.990116,0.12900000000115597,0.51,0.31,0.57,-27.34,11.78,-49.99,0.8252878285786117,58.18285056612472,"0.51,0.31,0.57,-27.34,11.78,-49.99"
ziqian,normal_work,ziqian_normal_work_data.csv,1326,2026-07-27T13:54:52.046,54.990141,0.025000000000829914,0.63,0.29,0.79,40.71,13.85,-15.01,1.0512373661547616,45.545874675979164,"0.63,0.29,0.79,40.71,13.85,-15.01"
ziqian,normal_work,ziqian_normal_work_data.csv,1327,2026-07-27T13:54:52.050,54.99434,4.198999999999842,0.67,0.36,1.05,76.11,7.57,15.62,1.2965338406690357,78.06421331186269,"0.67,0.36,1.05,76.11,7.57,15.62"
ziqian,normal_work,ziqian_normal_work_data.csv,1328,2026-07-27T13:54:52.050,54.994503,0.16300000000057935,0.87,0.47,1.32,98.39,10.62,14.04,1.6493028830387704,99.95247920887206,"0.87,0.47,1.32,98.39,10.62,14.04"
ziqian,normal_work,ziqian_normal_work_data.csv,1329,2026-07-27T13:54:52.291,55.235553,241.05000000000132,1.04,0.45,1.33,113.04,32.71,10.19,1.7472836060582724,118.11783015277585,"1.04,0.45,1.33,113.04,32.71,10.19"
ziqian,normal_work,ziqian_normal_work_data.csv,1330,2026-07-27T13:54:52.292,55.235719,0.1660000000001105,0.86,0.26,0.93,97.66,60.12,28.44,1.2930970574554719,118.15550600797239,"0.86,0.26,0.93,97.66,60.12,28.44"
ziqian,normal_work,ziqian_normal_work_data.csv,1331,2026-07-27T13:54:52.292,55.236235,0.5159999999975184,0.61,0.11,0.43,52.43,73.79,16.17,0.7543871685016919,91.95291131878317,"0.61,0.11,0.43,52.43,73.79,16.17"
ziqian,normal_work,ziqian_normal_work_data.csv,1332,2026-07-27T13:54:52.292,55.236387,0.15199999999992997,0.51,0.1,0.13,-0.12,75.99,-31.86,0.535723809439155,82.39875059732398,"0.51,0.10,0.13,-0.12,75.99,-31.86"
ziqian,normal_work,ziqian_normal_work_data.csv,1333,2026-07-27T13:54:52.294,55.238524,2.136999999997613,0.49,0.12,0.02,-37.11,76.29,-55.05,0.5048762224545735,101.13267869487093,"0.49,0.12,0.02,-37.11,76.29,-55.05"
ziqian,normal_work,ziqian_normal_work_data.csv,1334,2026-07-27T13:54:52.295,55.239517,0.9930000000011319,0.48,0.1,-0.0,-51.15,68.48,-42.18,0.4903060268852505,95.31518924075009,"0.48,0.10,-0.00,-51.15,68.48,-42.18"
ziqian,normal_work,ziqian_normal_work_data.csv,1335,2026-07-27T13:54:52.347,55.290673,51.15599999999887,0.5,0.1,0.04,-45.53,44.68,-39.67,0.5114684741017769,75.1198522362764,"0.50,0.10,0.04,-45.53,44.68,-39.67"
ziqian,normal_work,ziqian_normal_work_data.csv,1336,2026-07-27T13:54:52.465,55.40891,118.23700000000059,0.45,0.15,0.13,-32.04,9.64,-61.65,0.4918333050943175,70.14423497337468,"0.45,0.15,0.13,-32.04,9.64,-61.65"
ziqian,normal_work,ziqian_normal_work_data.csv,1337,2026-07-27T13:54:52.465,55.409133,0.22299999999830789,0.21,0.22,0.3,-33.87,-11.6,-73.67,0.42720018726587655,81.90852092426037,"0.21,0.22,0.30,-33.87,-11.60,-73.67"
ziqian,normal_work,ziqian_normal_work_data.csv,1338,2026-07-27T13:54:52.465,55.409423,0.2899999999996794,-0.01,0.32,0.88,-42.42,30.94,-56.76,0.9364293886887575,77.32035695727225,"-0.01,0.32,0.88,-42.42,30.94,-56.76"
ziqian,normal_work,ziqian_normal_work_data.csv,1339,2026-07-27T13:54:52.707,55.651367,241.9440000000037,-0.01,0.47,1.8,-3.3,141.6,-69.58,1.8603763060198333,157.80629391757478,"-0.01,0.47,1.80,-3.30,141.60,-69.58"
ziqian,normal_work,ziqian_normal_work_data.csv,1340,2026-07-27T13:54:52.708,55.651722,0.354999999998995,0.03,0.58,2.39,40.1,229.8,-135.86,2.4595528048814077,269.9518282953461,"0.03,0.58,2.39,40.10,229.80,-135.86"
ziqian,normal_work,ziqian_normal_work_data.csv,1341,2026-07-27T13:54:52.708,55.652077,0.354999999998995,0.07,0.6,2.22,-2.99,248.72,-169.37,2.3007172794587345,300.9265282423602,"0.07,0.60,2.22,-2.99,248.72,-169.37"
ziqian,normal_work,ziqian_normal_work_data.csv,1342,2026-07-27T13:54:52.708,55.652545,0.46800000000501996,0.24,0.54,1.53,-82.4,218.81,-150.7,1.6401524319403975,278.1691321840006,"0.24,0.54,1.53,-82.40,218.81,-150.70"
ziqian,normal_work,ziqian_normal_work_data.csv,1343,2026-07-27T13:54:52.709,55.652932,0.3869999999963625,0.35,0.42,0.75,-102.42,126.95,-140.44,0.9281163720137685,215.24300801652072,"0.35,0.42,0.75,-102.42,126.95,-140.44"
ziqian,normal_work,ziqian_normal_work_data.csv,1344,2026-07-27T13:54:52.709,55.653066,0.13400000000274304,0.03,0.32,0.31,-61.65,-17.33,-93.81,0.44654227123532214,113.58418683954206,"0.03,0.32,0.31,-61.65,-17.33,-93.81"
ziqian,normal_work,ziqian_normal_work_data.csv,1345,2026-07-27T13:54:52.889,55.832628,179.5619999999971,-0.6,0.34,0.49,-28.32,-118.96,83.44,0.8459905436823747,148.0396487431661,"-0.60,0.34,0.49,-28.32,-118.96,83.44"
ziqian,normal_work,ziqian_normal_work_data.csv,1346,2026-07-27T13:54:53.064,56.008112,175.4839999999973,-1.0,0.34,1.08,-2.75,-78.98,297.24,1.5106290080625355,307.566286351414,"-1.00,0.34,1.08,-2.75,-78.98,297.24"
ziqian,normal_work,ziqian_normal_work_data.csv,1347,2026-07-27T13:54:53.064,56.008312,0.19999999999953388,-0.87,0.11,1.59,74.65,45.65,356.26,1.815791838289841,366.8483782163961,"-0.87,0.11,1.59,74.65,45.65,356.26"
ziqian,normal_work,ziqian_normal_work_data.csv,1348,2026-07-27T13:54:53.065,56.008825,0.5130000000050927,-0.42,-0.16,1.61,133.67,126.71,227.91,1.671556161186336,293.0291130587539,"-0.42,-0.16,1.61,133.67,126.71,227.91"
ziqian,normal_work,ziqian_normal_work_data.csv,1349,2026-07-27T13:54:53.065,56.009372,0.5469999999974107,-0.1,-0.14,1.19,64.33,117.13,28.81,1.2023726543796645,136.70333536530848,"-0.10,-0.14,1.19,64.33,117.13,28.81"
ziqian,normal_work,ziqian_normal_work_data.csv,1350,2026-07-27T13:54:53.066,56.009916,0.5439999999978795,-0.05,0.2,0.71,-67.26,49.56,-145.45,0.7393240155709809,167.73730562996414,"-0.05,0.20,0.71,-67.26,49.56,-145.45"
ziqian,normal_work,ziqian_normal_work_data.csv,1351,2026-07-27T13:54:53.066,56.010436,0.5200000000016303,-0.02,0.51,0.43,-126.89,4.39,-252.32,0.6673829485385434,282.46367306257275,"-0.02,0.51,0.43,-126.89,4.39,-252.32"
ziqian,normal_work,ziqian_normal_work_data.csv,1352,2026-07-27T13:54:53.067,56.011137,0.7009999999993966,0.1,0.5,0.4,-91.25,14.47,-234.44,0.6480740698407861,251.98820805744066,"0.10,0.50,0.40,-91.25,14.47,-234.44"
ziqian,normal_work,ziqian_normal_work_data.csv,1353,2026-07-27T13:54:53.068,56.01183,0.6930000000053838,0.07,0.28,0.65,-39.25,42.85,-91.92,0.7111961754677819,108.74728226489158,"0.07,0.28,0.65,-39.25,42.85,-91.92"
ziqian,normal_work,ziqian_normal_work_data.csv,1354,2026-07-27T13:54:53.245,56.188821,176.9909999999939,-0.22,0.13,1.23,-13.73,62.56,76.48,1.2562643034011591,99.75698922882547,"-0.22,0.13,1.23,-13.73,62.56,76.48"
ziqian,normal_work,ziqian_normal_work_data.csv,1355,2026-07-27T13:54:53.245,56.189007,0.18599999999935335,-0.45,0.06,1.8,13.18,77.88,137.39,1.856367420528598,158.47718731729182,"-0.45,0.06,1.80,13.18,77.88,137.39"
ziqian,normal_work,ziqian_normal_work_data.csv,1356,2026-07-27T13:54:53.245,56.189147,0.14000000000180535,-0.38,-0.02,2.01,75.87,67.44,40.53,2.045702813216035,109.30275110901829,"-0.38,-0.02,2.01,75.87,67.44,40.53"
ziqian,normal_work,ziqian_normal_work_data.csv,1357,2026-07-27T13:54:53.246,56.189628,0.4810000000006198,-0.23,-0.09,1.76,141.42,-9.77,-104.37,1.7772450590731712,176.03455967508197,"-0.23,-0.09,1.76,141.42,-9.77,-104.37"
ziqian,normal_work,ziqian_normal_work_data.csv,1358,2026-07-27T13:54:53.246,56.190095,0.4670000000004393,-0.25,-0.05,1.16,104.06,-144.29,-165.47,1.1876868274086396,242.95762716984208,"-0.25,-0.05,1.16,104.06,-144.29,-165.47"
ziqian,normal_work,ziqian_normal_work_data.csv,1359,2026-07-27T13:54:53.427,56.370918,180.82300000000373,-0.47,0.18,0.43,-48.34,-251.71,-100.83,0.6619667665374146,275.4294258063216,"-0.47,0.18,0.43,-48.34,-251.71,-100.83"
ziqian,normal_work,ziqian_normal_work_data.csv,1360,2026-07-27T13:54:53.428,56.371882,0.9639999999961901,-0.68,0.48,-0.21,-196.17,-230.77,16.36,0.8584287972802405,303.32344353841165,"-0.68,0.48,-0.21,-196.17,-230.77,16.36"
ziqian,normal_work,ziqian_normal_work_data.csv,1361,2026-07-27T13:54:53.428,56.371909,0.027000000002885827,-0.69,0.62,-0.2,-190.86,-96.56,39.61,0.9489467845985885,217.53235460501043,"-0.69,0.62,-0.20,-190.86,-96.56,39.61"
ziqian,normal_work,ziqian_normal_work_data.csv,1362,2026-07-27T13:54:53.428,56.371919,0.00999999999606871,-0.71,0.59,0.96,38.27,25.33,-38.57,1.3318408313308314,59.94870056973712,"-0.71,0.59,0.96,38.27,25.33,-38.57"
ziqian,normal_work,ziqian_normal_work_data.csv,1363,2026-07-27T13:54:53.608,56.552397,180.4780000000008,-0.63,0.4,2.45,358.64,50.11,-117.07,2.561132561973316,380.5772544438251,"-0.63,0.40,2.45,358.64,50.11,-117.07"
ziqian,normal_work,ziqian_normal_work_data.csv,1364,2026-07-27T13:54:53.666,56.609918,57.521000000001266,-0.22,-0.04,2.66,461.18,10.56,-124.82,2.6693819509392056,477.88967178628167,"-0.22,-0.04,2.66,461.18,10.56,-124.82"
ziqian,normal_work,ziqian_normal_work_data.csv,1365,2026-07-27T13:54:53.666,56.610063,0.144999999996287,-0.02,-0.29,1.62,221.74,-26.73,28.08,1.6458736281987145,225.10354706223535,"-0.02,-0.29,1.62,221.74,-26.73,28.08"
ziqian,normal_work,ziqian_normal_work_data.csv,1366,2026-07-27T13:54:53.666,56.610145,0.08200000000613272,-0.28,-0.01,0.52,-151.67,-43.27,265.99,0.5906775770248944,309.2357707316539,"-0.28,-0.01,0.52,-151.67,-43.27,265.99"
ziqian,normal_work,ziqian_normal_work_data.csv,1367,2026-07-27T13:54:53.666,56.610295,0.14999999999787406,-0.39,0.54,-0.17,-377.14,-5.68,315.19,0.6874590896918885,491.54000661187285,"-0.39,0.54,-0.17,-377.14,-5.68,315.19"
ziqian,normal_work,ziqian_normal_work_data.csv,1368,2026-07-27T13:54:53.666,56.610421,0.1260000000016248,-0.18,0.72,-0.31,-307.74,72.75,126.4,0.8043009387039157,340.548719128409,"-0.18,0.72,-0.31,-307.74,72.75,126.40"
ziqian,normal_work,ziqian_normal_work_data.csv,1369,2026-07-27T13:54:53.732,56.675724,65.30300000000011,-0.12,0.4,0.31,-51.03,110.41,-87.34,0.5200961449578337,149.7421270050616,"-0.12,0.40,0.31,-51.03,110.41,-87.34"
ziqian,normal_work,ziqian_normal_work_data.csv,1370,2026-07-27T13:54:53.733,56.676727,1.0029999999972006,-0.44,0.15,1.58,166.32,102.17,-169.86,1.6469669092000605,258.75368770319005,"-0.44,0.15,1.58,166.32,102.17,-169.86"
ziqian,normal_work,ziqian_normal_work_data.csv,1371,2026-07-27T13:54:53.785,56.729256,52.528999999999826,-0.6,0.15,2.45,206.36,111.94,-150.76,2.526855753698656,279.00464297211977,"-0.60,0.15,2.45,206.36,111.94,-150.76"
ziqian,normal_work,ziqian_normal_work_data.csv,1372,2026-07-27T13:54:54.150,57.094016,364.76000000000397,-0.23,0.18,2.26,110.66,150.09,-139.53,2.2787935404507356,232.8975409917417,"-0.23,0.18,2.26,110.66,150.09,-139.53"
ziqian,normal_work,ziqian_normal_work_data.csv,1373,2026-07-27T13:54:54.150,57.094248,0.23199999999690135,0.15,0.2,1.56,16.48,141.48,-159.42,1.5799050604387594,213.78240619845215,"0.15,0.20,1.56,16.48,141.48,-159.42"
ziqian,normal_work,ziqian_normal_work_data.csv,1374,2026-07-27T13:54:54.150,57.094298,0.05000000000165983,0.14,0.28,0.81,-48.65,42.42,-166.63,0.8683893136145793,178.6948119000661,"0.14,0.28,0.81,-48.65,42.42,-166.63"
